-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.163878,-0.282824,1.69257
-0.162232,-0.283094,1.69325
-0.160696,-0.283348,1.69387
-0.159147,-0.283595,1.69451
-0.157594,-0.283835,1.69514
-0.156037,-0.284069,1.69577
-0.154476,-0.284296,1.6964
-0.152911,-0.284515,1.69704
-0.151341,-0.284728,1.69767
-0.149768,-0.284934,1.69831
-0.14819,-0.285133,1.69894
-0.146608,-0.285325,1.69958
-0.145023,-0.28551,1.70021
-0.143433,-0.285687,1.70085
-0.14184,-0.285858,1.70149
-0.140243,-0.286021,1.70213
-0.138642,-0.286177,1.70277
-0.137038,-0.286325,1.70341
-0.13543,-0.286467,1.70405
-0.133818,-0.286601,1.70469
-0.132203,-0.286727,1.70533
-0.130585,-0.286846,1.70597
-0.128963,-0.286957,1.70661
-0.127338,-0.287061,1.70725
-0.12571,-0.287158,1.70789
-0.124078,-0.287247,1.70853
-0.122444,-0.287328,1.70917
-0.120806,-0.287401,1.70981
-0.119166,-0.287467,1.71046
-0.117523,-0.287525,1.7111
-0.115877,-0.287575,1.71174
-0.114228,-0.287618,1.71238
-0.112577,-0.287652,1.71302
-0.110923,-0.287679,1.71366
-0.109266,-0.287698,1.7143
-0.107607,-0.287709,1.71495
-0.105946,-0.287712,1.71559
-0.104282,-0.287707,1.71623
-0.102616,-0.287694,1.71687
-0.100948,-0.287674,1.71751
-0.0992778,-0.287645,1.71815
-0.0976056,-0.287608,1.71879
-0.0959315,-0.287563,1.71942
-0.0942556,-0.28751,1.72006
-0.0925778,-0.287449,1.7207
-0.0908984,-0.28738,1.72134
-0.0892173,-0.287303,1.72197
-0.0875347,-0.287218,1.72261
-0.0858506,-0.287124,1.72325
-0.0841651,-0.287023,1.72388
-0.0824783,-0.286913,1.72451
-0.0807902,-0.286795,1.72515
-0.079101,-0.286669,1.72578
-0.0774107,-0.286535,1.72641
-0.0757194,-0.286392,1.72704
-0.0740272,-0.286242,1.72767
-0.0723341,-0.286083,1.7283
-0.0706403,-0.285916,1.72893
-0.0689458,-0.285741,1.72956
-0.0672506,-0.285557,1.73018
-0.065555,-0.285366,1.73081
-0.0638589,-0.285166,1.73143
-0.0621625,-0.284958,1.73206
-0.0604658,-0.284742,1.73268
-0.0587689,-0.284518,1.7333
-0.0570718,-0.284286,1.73392
-0.0553748,-0.284045,1.73454
-0.0536777,-0.283796,1.73515
-0.0519808,-0.28354,1.73577
-0.0502841,-0.283275,1.73638
-0.0485877,-0.283002,1.737
-0.0468917,-0.28272,1.73761
-0.0451961,-0.282431,1.73822
-0.043501,-0.282134,1.73883
-0.0418065,-0.281828,1.73943
-0.0401127,-0.281515,1.74004
-0.0384197,-0.281194,1.74064
-0.0367276,-0.280864,1.74124
-0.0350363,-0.280527,1.74184
-0.0333461,-0.280182,1.74244
-0.031657,-0.279828,1.74304
-0.029969,-0.279467,1.74364
-0.0282822,-0.279098,1.74423
-0.0265968,-0.278721,1.74482
-0.0249128,-0.278337,1.74541
-0.0232303,-0.277944,1.746
-0.0215493,-0.277544,1.74659
-0.0198699,-0.277136,1.74717
-0.0181923,-0.27672,1.74775
-0.0165164,-0.276297,1.74833
-0.0148424,-0.275866,1.74891
-0.0131704,-0.275427,1.74949
-0.0115003,-0.274981,1.75006
-0.00983232,-0.274527,1.75064
-0.00816651,-0.274066,1.75121
-0.00650292,-0.273598,1.75178
-0.00484164,-0.273122,1.75234
-0.00318274,-0.272638,1.75291
-0.00152628,-0.272147,1.75347
0.000127653,-0.271649,1.75403
0.001779,-0.271144,1.75458
0.00169992,-0.271183,1.75454
0.00170378,-0.27118,1.75455
0.0017036,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
0.00170361,-0.27118,1.75455
-2.42483e-05,-0.271175,1.75455
-0.00166806,-0.271165,1.75455
-0.0033158,-0.271147,1.75454
-0.00496313,-0.271122,1.75454
-0.00661019,-0.271091,1.75454
-0.0082569,-0.271053,1.75453
-0.00990321,-0.271008,1.75453
-0.011549,-0.270956,1.75452
-0.0131943,-0.270898,1.75451
-0.014839,-0.270832,1.7545
-0.016483,-0.27076,1.75449
-0.0181262,-0.270681,1.75448
-0.0197687,-0.270595,1.75446
-0.0214103,-0.270503,1.75445
-0.0230509,-0.270403,1.75443
-0.0246905,-0.270297,1.75442
-0.0263291,-0.270185,1.7544
-0.0279665,-0.270065,1.75438
-0.0296028,-0.269939,1.75436
-0.0312377,-0.269806,1.75434
-0.0328714,-0.269666,1.75432
-0.0345036,-0.26952,1.75429
-0.0361344,-0.269367,1.75427
-0.0377637,-0.269208,1.75424
-0.0393914,-0.269042,1.75421
-0.0410175,-0.268869,1.75419
-0.0426418,-0.26869,1.75416
-0.0442644,-0.268504,1.75413
-0.0458852,-0.268311,1.7541
-0.047504,-0.268113,1.75406
-0.0491209,-0.267907,1.75403
-0.0507359,-0.267695,1.75399
-0.0523487,-0.267477,1.75396
-0.0539594,-0.267252,1.75392
-0.0555679,-0.267021,1.75388
-0.0571741,-0.266784,1.75384
-0.0587781,-0.26654,1.7538
-0.0603797,-0.26629,1.75376
-0.0619788,-0.266033,1.75372
-0.0635755,-0.26577,1.75367
-0.0651696,-0.265501,1.75363
-0.0667612,-0.265226,1.75358
-0.06835,-0.264945,1.75354
-0.0699362,-0.264657,1.75349
-0.0715196,-0.264364,1.75344
-0.0731002,-0.264064,1.75339
-0.0746779,-0.263758,1.75334
-0.0762527,-0.263446,1.75328
-0.0778245,-0.263128,1.75323
-0.0793933,-0.262804,1.75318
-0.080959,-0.262475,1.75312
-0.0825216,-0.262139,1.75306
-0.084081,-0.261798,1.75301
-0.0856371,-0.26145,1.75295
-0.08719,-0.261097,1.75289
-0.0887395,-0.260738,1.75283
-0.0902857,-0.260374,1.75277
-0.0918284,-0.260003,1.75271
-0.0933676,-0.259628,1.75264
-0.0949033,-0.259246,1.75258
-0.0964355,-0.258859,1.75251
-0.097964,-0.258466,1.75245
-0.0994888,-0.258068,1.75238
-0.10101,-0.257665,1.75231
-0.102527,-0.257256,1.75224
-0.104041,-0.256841,1.75217
-0.105551,-0.256422,1.7521
-0.107057,-0.255997,1.75203
-0.108559,-0.255567,1.75195
-0.110057,-0.255131,1.75188
-0.111551,-0.25469,1.75181
-0.113041,-0.254245,1.75173
-0.114527,-0.253794,1.75165
-0.116008,-0.253338,1.75158
-0.117486,-0.252877,1.7515
-0.118959,-0.252411,1.75142
-0.120429,-0.251941,1.75134
-0.121894,-0.251465,1.75126
-0.123354,-0.250985,1.75118
-0.124811,-0.250499,1.75109
-0.126262,-0.25001,1.75101
-0.12771,-0.249515,1.75093
-0.129153,-0.249016,1.75084
-0.130592,-0.248512,1.75075
-0.132026,-0.248003,1.75067
-0.133456,-0.24749,1.75058
-0.134881,-0.246973,1.75049
-0.136301,-0.246451,1.7504
-0.137717,-0.245925,1.75031
-0.139128,-0.245394,1.75022
-0.140535,-0.244859,1.75013
-0.141937,-0.24432,1.75004
-0.143334,-0.243777,1.74995
-0.144726,-0.243229,1.74985
-0.146114,-0.242678,1.74976
-0.147497,-0.242122,1.74966
-0.148875,-0.241563,1.74957
-0.150248,-0.240999,1.74947
-0.151616,-0.240431,1.74937
-0.15298,-0.23986,1.74928
